[[34m2026-08-21 18:48:00[0m] (step=0221020) Total: 0.4323 | Diff: 0.1034 | Canny: raw 0.1336 x 0.50 = 0.0668 | Skel: raw 0.2621 x 1.00 = 0.2621 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 35.8995 | LR: 1.59e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:48:12[0m] (step=0221040) Total: 0.4231 | Diff: 0.0990 | Canny: raw 0.1349 x 0.50 = 0.0675 | Skel: raw 0.2567 x 1.00 = 0.2567 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 44.1061 | LR: 1.59e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:48:23[0m] (step=0221060) Total: 0.4387 | Diff: 0.0987 | Canny: raw 0.1401 x 0.50 = 0.0701 | Skel: raw 0.2700 x 1.00 = 0.2700 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 42.4153 | LR: 1.59e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:48:35[0m] (step=0221080) Total: 0.4347 | Diff: 0.1153 | Canny: raw 0.1286 x 0.50 = 0.0643 | Skel: raw 0.2551 x 1.00 = 0.2551 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 32.3990 | LR: 1.59e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:48:47[0m] (step=0221100) Total: 0.4219 | Diff: 0.0757 | Canny: raw 0.1492 x 0.50 = 0.0746 | Skel: raw 0.2716 x 1.00 = 0.2716 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 54.6061 | LR: 1.59e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:48:59[0m] (step=0221120) Total: 0.4315 | Diff: 0.0998 | Canny: raw 0.1337 x 0.50 = 0.0668 | Skel: raw 0.2648 x 1.00 = 0.2648 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 36.2434 | LR: 1.59e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:49:11[0m] (step=0221140) Total: 0.4395 | Diff: 0.1040 | Canny: raw 0.1357 x 0.50 = 0.0678 | Skel: raw 0.2677 x 1.00 = 0.2677 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 42.3102 | LR: 1.59e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:49:23[0m] (step=0221160) Total: 0.4173 | Diff: 0.0979 | Canny: raw 0.1337 x 0.50 = 0.0669 | Skel: raw 0.2526 x 1.00 = 0.2526 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 47.9171 | LR: 1.59e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:49:35[0m] (step=0221180) Total: 0.4293 | Diff: 0.1012 | Canny: raw 0.1346 x 0.50 = 0.0673 | Skel: raw 0.2608 x 1.00 = 0.2608 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 58.4019 | LR: 1.59e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:49:47[0m] (step=0221200) Total: 0.4164 | Diff: 0.0997 | Canny: raw 0.1327 x 0.50 = 0.0664 | Skel: raw 0.2504 x 1.00 = 0.2504 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 36.6342 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:49:59[0m] (step=0221220) Total: 0.4424 | Diff: 0.1160 | Canny: raw 0.1313 x 0.50 = 0.0657 | Skel: raw 0.2607 x 1.00 = 0.2607 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 44.9309 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:50:11[0m] (step=0221240) Total: 0.4082 | Diff: 0.0925 | Canny: raw 0.1394 x 0.50 = 0.0697 | Skel: raw 0.2460 x 1.00 = 0.2460 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 39.3046 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:50:23[0m] (step=0221260) Total: 0.4455 | Diff: 0.0946 | Canny: raw 0.1421 x 0.50 = 0.0710 | Skel: raw 0.2799 x 1.00 = 0.2799 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 34.4686 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:50:35[0m] (step=0221280) Total: 0.4091 | Diff: 0.1062 | Canny: raw 0.1316 x 0.50 = 0.0658 | Skel: raw 0.2371 x 1.00 = 0.2371 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 57.9065 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:50:47[0m] (step=0221300) Total: 0.4476 | Diff: 0.1078 | Canny: raw 0.1396 x 0.50 = 0.0698 | Skel: raw 0.2700 x 1.00 = 0.2700 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 49.2522 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:50:59[0m] (step=0221320) Total: 0.4387 | Diff: 0.1198 | Canny: raw 0.1302 x 0.50 = 0.0651 | Skel: raw 0.2538 x 1.00 = 0.2538 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 33.2982 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:51:11[0m] (step=0221340) Total: 0.4189 | Diff: 0.0923 | Canny: raw 0.1390 x 0.50 = 0.0695 | Skel: raw 0.2571 x 1.00 = 0.2571 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 37.3951 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:51:23[0m] (step=0221360) Total: 0.4316 | Diff: 0.1092 | Canny: raw 0.1353 x 0.50 = 0.0676 | Skel: raw 0.2548 x 1.00 = 0.2548 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 48.4299 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:51:34[0m] (step=0221380) Total: 0.4063 | Diff: 0.0938 | Canny: raw 0.1310 x 0.50 = 0.0655 | Skel: raw 0.2470 x 1.00 = 0.2470 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 43.2734 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:51:46[0m] (step=0221400) Total: 0.4295 | Diff: 0.0922 | Canny: raw 0.1404 x 0.50 = 0.0702 | Skel: raw 0.2671 x 1.00 = 0.2671 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 45.1358 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:51:58[0m] (step=0221420) Total: 0.4448 | Diff: 0.0998 | Canny: raw 0.1387 x 0.50 = 0.0693 | Skel: raw 0.2757 x 1.00 = 0.2757 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 59.7372 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:52:10[0m] (step=0221440) Total: 0.4561 | Diff: 0.1076 | Canny: raw 0.1355 x 0.50 = 0.0678 | Skel: raw 0.2807 x 1.00 = 0.2807 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 51.2143 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:52:22[0m] (step=0221460) Total: 0.4418 | Diff: 0.1133 | Canny: raw 0.1406 x 0.50 = 0.0703 | Skel: raw 0.2582 x 1.00 = 0.2582 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 48.9700 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:52:34[0m] (step=0221480) Total: 0.4276 | Diff: 0.0960 | Canny: raw 0.1372 x 0.50 = 0.0686 | Skel: raw 0.2630 x 1.00 = 0.2630 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 39.1885 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:52:46[0m] (step=0221500) Total: 0.4274 | Diff: 0.0942 | Canny: raw 0.1394 x 0.50 = 0.0697 | Skel: raw 0.2636 x 1.00 = 0.2636 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 39.1772 | LR: 1.58e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:52:58[0m] (step=0221520) Total: 0.4438 | Diff: 0.1020 | Canny: raw 0.1299 x 0.50 = 0.0650 | Skel: raw 0.2768 x 1.00 = 0.2768 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 23.9787 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:53:10[0m] (step=0221540) Total: 0.4188 | Diff: 0.0884 | Canny: raw 0.1401 x 0.50 = 0.0700 | Skel: raw 0.2604 x 1.00 = 0.2604 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 64.2487 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:53:22[0m] (step=0221560) Total: 0.4410 | Diff: 0.0987 | Canny: raw 0.1383 x 0.50 = 0.0692 | Skel: raw 0.2731 x 1.00 = 0.2731 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 49.7214 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:53:34[0m] (step=0221580) Total: 0.4765 | Diff: 0.1177 | Canny: raw 0.1357 x 0.50 = 0.0678 | Skel: raw 0.2910 x 1.00 = 0.2910 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 46.1892 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:53:46[0m] (step=0221600) Total: 0.4245 | Diff: 0.0928 | Canny: raw 0.1344 x 0.50 = 0.0672 | Skel: raw 0.2645 x 1.00 = 0.2645 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 49.9977 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:53:58[0m] (step=0221620) Total: 0.4269 | Diff: 0.1051 | Canny: raw 0.1333 x 0.50 = 0.0667 | Skel: raw 0.2552 x 1.00 = 0.2552 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 52.1005 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:54:10[0m] (step=0221640) Total: 0.4330 | Diff: 0.1103 | Canny: raw 0.1310 x 0.50 = 0.0655 | Skel: raw 0.2572 x 1.00 = 0.2572 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 31.4785 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:54:22[0m] (step=0221660) Total: 0.4220 | Diff: 0.0946 | Canny: raw 0.1342 x 0.50 = 0.0671 | Skel: raw 0.2603 x 1.00 = 0.2603 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 47.5456 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:54:34[0m] (step=0221680) Total: 0.4297 | Diff: 0.1041 | Canny: raw 0.1358 x 0.50 = 0.0679 | Skel: raw 0.2578 x 1.00 = 0.2578 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 48.6871 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:54:46[0m] (step=0221700) Total: 0.4156 | Diff: 0.0982 | Canny: raw 0.1344 x 0.50 = 0.0672 | Skel: raw 0.2502 x 1.00 = 0.2502 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 49.6801 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:54:58[0m] (step=0221720) Total: 0.4231 | Diff: 0.0948 | Canny: raw 0.1332 x 0.50 = 0.0666 | Skel: raw 0.2617 x 1.00 = 0.2617 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 38.4597 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:55:10[0m] (step=0221740) Total: 0.4504 | Diff: 0.1035 | Canny: raw 0.1372 x 0.50 = 0.0686 | Skel: raw 0.2783 x 1.00 = 0.2783 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 39.0849 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:55:22[0m] (step=0221760) Total: 0.4365 | Diff: 0.1146 | Canny: raw 0.1309 x 0.50 = 0.0655 | Skel: raw 0.2565 x 1.00 = 0.2565 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 40.2851 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:55:34[0m] (step=0221780) Total: 0.4357 | Diff: 0.1214 | Canny: raw 0.1330 x 0.50 = 0.0665 | Skel: raw 0.2478 x 1.00 = 0.2478 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 38.4213 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:55:45[0m] (step=0221800) Total: 0.4299 | Diff: 0.0950 | Canny: raw 0.1386 x 0.50 = 0.0693 | Skel: raw 0.2656 x 1.00 = 0.2656 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 53.9800 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:55:57[0m] (step=0221820) Total: 0.4302 | Diff: 0.1045 | Canny: raw 0.1349 x 0.50 = 0.0674 | Skel: raw 0.2583 x 1.00 = 0.2583 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 28.0440 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:56:09[0m] (step=0221840) Total: 0.4466 | Diff: 0.0984 | Canny: raw 0.1367 x 0.50 = 0.0684 | Skel: raw 0.2798 x 1.00 = 0.2798 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 53.4400 | LR: 1.57e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:56:21[0m] (step=0221860) Total: 0.4534 | Diff: 0.1081 | Canny: raw 0.1381 x 0.50 = 0.0691 | Skel: raw 0.2763 x 1.00 = 0.2763 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 58.6907 | LR: 1.56e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:56:33[0m] (step=0221880) Total: 0.4566 | Diff: 0.1204 | Canny: raw 0.1369 x 0.50 = 0.0685 | Skel: raw 0.2677 x 1.00 = 0.2677 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 35.9768 | LR: 1.56e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:56:45[0m] (step=0221900) Total: 0.4396 | Diff: 0.0887 | Canny: raw 0.1372 x 0.50 = 0.0686 | Skel: raw 0.2823 x 1.00 = 0.2823 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 39.3440 | LR: 1.56e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:56:57[0m] (step=0221920) Total: 0.4043 | Diff: 0.0870 | Canny: raw 0.1332 x 0.50 = 0.0666 | Skel: raw 0.2507 x 1.00 = 0.2507 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 48.5097 | LR: 1.56e-04 | EMA: 0.999900 | Steps/Sec: 1.69 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:57:09[0m] (step=0221940) Total: 0.4393 | Diff: 0.1120 | Canny: raw 0.1335 x 0.50 = 0.0668 | Skel: raw 0.2605 x 1.00 = 0.2605 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 48.5345 | LR: 1.56e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:57:21[0m] (step=0221960) Total: 0.4523 | Diff: 0.1214 | Canny: raw 0.1366 x 0.50 = 0.0683 | Skel: raw 0.2627 x 1.00 = 0.2627 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 46.6870 | LR: 1.56e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:57:33[0m] (step=0221980) Total: 0.4493 | Diff: 0.1070 | Canny: raw 0.1346 x 0.50 = 0.0673 | Skel: raw 0.2750 x 1.00 = 0.2750 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 41.2985 | LR: 1.56e-04 | EMA: 0.999900 | Steps/Sec: 1.69 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:57:44[0m] (step=0222000) Total: 0.4228 | Diff: 0.0958 | Canny: raw 0.1367 x 0.50 = 0.0683 | Skel: raw 0.2587 x 1.00 = 0.2587 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 50.8676 | LR: 1.56e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 18:57:56[0m] (step=0222020) Total: 0.4060 | Diff: 0.0838 | Canny: raw 0.1357 x 0.50 = 0.0678 | Skel: raw 0.2544 x 1.00 = 0.2544 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 56.4006 | LR: 1.56e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
